1770791369.317309,MOUSE,0,0,LEFT_DOWN
1770791369.357517,MOUSE,0,0,LEFT_UP
1770791369.448776,MOUSE,2,-3,MOVE
1770791369.465443,MOUSE,1,-2,MOVE
1770791369.482110,MOUSE,0,-1,MOVE
1770791369.498776,MOUSE,-1,-1,MOVE
1770791369.515443,MOUSE,-2,1,MOVE
1770791369.532110,MOUSE,-2,1,MOVE
1770791369.548776,MOUSE,-3,2,MOVE
1770791369.565443,MOUSE,-4,2,MOVE
1770791369.582110,MOUSE,-5,3,MOVE
1770791369.598776,MOUSE,-4,4,MOVE
1770791369.615443,MOUSE,-6,4,MOVE
1770791369.632110,MOUSE,-6,5,MOVE
1770791369.648776,MOUSE,-6,6,MOVE
1770791369.665443,MOUSE,-7,5,MOVE
1770791369.682110,MOUSE,-7,7,MOVE
1770791369.698776,MOUSE,-7,7,MOVE
1770791369.715443,MOUSE,-8,7,MOVE
1770791369.732110,MOUSE,-8,8,MOVE
1770791369.748776,MOUSE,-7,8,MOVE
1770791369.765443,MOUSE,-8,8,MOVE
1770791369.782109,MOUSE,-8,9,MOVE
1770791369.798776,MOUSE,-8,9,MOVE
1770791369.815443,MOUSE,-7,9,MOVE
1770791369.832109,MOUSE,-8,9,MOVE
1770791369.848776,MOUSE,-7,10,MOVE
1770791369.865443,MOUSE,-7,10,MOVE
1770791369.882109,MOUSE,-6,10,MOVE
1770791369.898776,MOUSE,-7,10,MOVE
1770791369.915443,MOUSE,-5,10,MOVE
1770791369.932109,MOUSE,-6,10,MOVE
1770791369.948776,MOUSE,-5,11,MOVE
1770791369.965443,MOUSE,-4,10,MOVE
1770791369.982109,MOUSE,-3,10,MOVE
1770791369.998776,MOUSE,-3,10,MOVE
1770791370.015443,MOUSE,-3,10,MOVE
1770791370.032109,MOUSE,-1,10,MOVE
1770791370.048776,MOUSE,0,10,MOVE
1770791370.065443,MOUSE,0,10,MOVE
1770791370.082109,MOUSE,1,9,MOVE
1770791370.098776,MOUSE,3,10,MOVE
1770791370.115443,MOUSE,0,0,LEFT_DOWN
1770791370.162150,MOUSE,0,0,LEFT_UP
1770791370.252522,MOUSE,0,-4,MOVE
1770791370.269188,MOUSE,2,-3,MOVE
1770791370.285855,MOUSE,2,-3,MOVE
1770791370.302522,MOUSE,4,-3,MOVE
1770791370.319188,MOUSE,4,-3,MOVE
1770791370.335855,MOUSE,4,-2,MOVE
1770791370.352522,MOUSE,6,-2,MOVE
1770791370.369188,MOUSE,6,-2,MOVE
1770791370.385855,MOUSE,6,-2,MOVE
1770791370.402522,MOUSE,8,-1,MOVE
1770791370.419188,MOUSE,7,-2,MOVE
1770791370.435855,MOUSE,9,-1,MOVE
1770791370.452522,MOUSE,9,-1,MOVE
1770791370.469188,MOUSE,9,0,MOVE
1770791370.485855,MOUSE,10,-1,MOVE
1770791370.502522,MOUSE,10,-1,MOVE
1770791370.519188,MOUSE,11,0,MOVE
1770791370.535855,MOUSE,11,0,MOVE
1770791370.552521,MOUSE,12,0,MOVE
1770791370.569188,MOUSE,11,0,MOVE
1770791370.585855,MOUSE,13,0,MOVE
1770791370.602521,MOUSE,12,1,MOVE
1770791370.619188,MOUSE,13,0,MOVE
1770791370.635855,MOUSE,12,1,MOVE
1770791370.652521,MOUSE,14,0,MOVE
1770791370.669188,MOUSE,13,1,MOVE
1770791370.685855,MOUSE,13,1,MOVE
1770791370.702521,MOUSE,14,1,MOVE
1770791370.719188,MOUSE,13,1,MOVE
1770791370.735855,MOUSE,14,2,MOVE
1770791370.752521,MOUSE,13,1,MOVE
1770791370.769188,MOUSE,14,1,MOVE
1770791370.785855,MOUSE,14,2,MOVE
1770791370.802521,MOUSE,13,1,MOVE
1770791370.819188,MOUSE,14,2,MOVE
1770791370.835855,MOUSE,13,1,MOVE
1770791370.852521,MOUSE,13,2,MOVE
1770791370.869188,MOUSE,14,1,MOVE
1770791370.885854,MOUSE,12,2,MOVE
1770791370.902521,MOUSE,13,2,MOVE
1770791370.919188,MOUSE,13,2,MOVE
1770791370.935854,MOUSE,12,1,MOVE
1770791370.952521,MOUSE,12,2,MOVE
1770791370.969188,MOUSE,11,2,MOVE
1770791370.985854,MOUSE,11,2,MOVE
1770791371.002521,MOUSE,11,2,MOVE
1770791371.019188,MOUSE,11,1,MOVE
1770791371.035854,MOUSE,10,2,MOVE
1770791371.052521,MOUSE,9,2,MOVE
1770791371.069188,MOUSE,9,2,MOVE
1770791371.085854,MOUSE,9,1,MOVE
1770791371.102521,MOUSE,8,2,MOVE
1770791371.119188,MOUSE,7,1,MOVE
1770791371.135854,MOUSE,7,2,MOVE
1770791371.152521,MOUSE,6,1,MOVE
1770791371.169188,MOUSE,5,2,MOVE
1770791371.185854,MOUSE,5,1,MOVE
1770791371.202521,MOUSE,4,2,MOVE
1770791371.219187,MOUSE,4,1,MOVE
1770791371.235854,MOUSE,2,1,MOVE
1770791371.252521,MOUSE,2,1,MOVE
1770791371.269187,MOUSE,1,1,MOVE
1770791371.285854,MOUSE,0,1,MOVE
1770791371.302521,MOUSE,0,1,MOVE
1770791371.319187,MOUSE,0,0,LEFT_DOWN
1770791371.361665,MOUSE,0,0,LEFT_UP
1770791371.448577,MOUSE,3,-6,MOVE
1770791371.465244,MOUSE,3,-6,MOVE
1770791371.481910,MOUSE,2,-6,MOVE
1770791371.498577,MOUSE,1,-7,MOVE
1770791371.515244,MOUSE,1,-7,MOVE
1770791371.531910,MOUSE,-1,-8,MOVE
1770791371.548577,MOUSE,0,-8,MOVE
1770791371.565244,MOUSE,-2,-8,MOVE
1770791371.581910,MOUSE,-2,-8,MOVE
1770791371.598577,MOUSE,-3,-9,MOVE
1770791371.615244,MOUSE,-3,-9,MOVE
1770791371.631910,MOUSE,-4,-10,MOVE
1770791371.648577,MOUSE,-4,-10,MOVE
1770791371.665244,MOUSE,-5,-9,MOVE
1770791371.681910,MOUSE,-5,-11,MOVE
1770791371.698577,MOUSE,-6,-10,MOVE
1770791371.715244,MOUSE,-6,-10,MOVE
1770791371.731910,MOUSE,-7,-11,MOVE
1770791371.748577,MOUSE,-6,-11,MOVE
1770791371.765244,MOUSE,-8,-11,MOVE
1770791371.781910,MOUSE,-7,-11,MOVE
1770791371.798577,MOUSE,-8,-11,MOVE
1770791371.815243,MOUSE,-8,-11,MOVE
1770791371.831910,MOUSE,-9,-11,MOVE
1770791371.848577,MOUSE,-9,-11,MOVE
1770791371.865243,MOUSE,-9,-11,MOVE
1770791371.881910,MOUSE,-9,-12,MOVE
1770791371.898577,MOUSE,-9,-11,MOVE
1770791371.915243,MOUSE,-9,-11,MOVE
1770791371.931910,MOUSE,-10,-11,MOVE
1770791371.948577,MOUSE,-9,-11,MOVE
1770791371.965243,MOUSE,-10,-11,MOVE
1770791371.981910,MOUSE,-10,-10,MOVE
1770791371.998577,MOUSE,-9,-11,MOVE
1770791372.015243,MOUSE,-10,-10,MOVE
1770791372.031910,MOUSE,-10,-10,MOVE
1770791372.048577,MOUSE,-9,-10,MOVE
1770791372.065243,MOUSE,-10,-10,MOVE
1770791372.081910,MOUSE,-9,-10,MOVE
1770791372.098577,MOUSE,-9,-9,MOVE
1770791372.115243,MOUSE,-9,-9,MOVE
1770791372.131910,MOUSE,-9,-9,MOVE
1770791372.148576,MOUSE,-9,-8,MOVE
1770791372.165243,MOUSE,-9,-8,MOVE
1770791372.181910,MOUSE,-8,-8,MOVE
1770791372.198576,MOUSE,-8,-7,MOVE
1770791372.215243,MOUSE,-7,-7,MOVE
1770791372.231910,MOUSE,-8,-7,MOVE
1770791372.248576,MOUSE,-7,-6,MOVE
1770791372.265243,MOUSE,-6,-5,MOVE
1770791372.281910,MOUSE,-7,-5,MOVE
1770791372.298576,MOUSE,-5,-5,MOVE
1770791372.315243,MOUSE,-6,-4,MOVE
1770791372.331910,MOUSE,-5,-4,MOVE
1770791372.348576,MOUSE,-4,-3,MOVE
1770791372.365243,MOUSE,-4,-3,MOVE
1770791372.381910,MOUSE,-3,-2,MOVE
1770791372.398576,MOUSE,-3,-1,MOVE
1770791372.415243,MOUSE,-2,-1,MOVE
1770791372.431910,MOUSE,-2,0,MOVE
1770791372.448576,MOUSE,-1,1,MOVE
1770791372.465243,MOUSE,0,1,MOVE
1770791372.481910,MOUSE,0,2,MOVE
1770791372.498576,MOUSE,2,3,MOVE
1770791372.515243,MOUSE,0,0,LEFT_DOWN
1770791372.556128,MOUSE,0,0,LEFT_UP
1770791372.665139,MOUSE,2,0,MOVE
1770791372.681806,MOUSE,3,0,MOVE
1770791372.698472,MOUSE,3,1,MOVE
1770791372.715139,MOUSE,4,2,MOVE
1770791372.731806,MOUSE,4,2,MOVE
1770791372.748472,MOUSE,4,2,MOVE
1770791372.765139,MOUSE,4,3,MOVE
1770791372.781806,MOUSE,5,3,MOVE
1770791372.798472,MOUSE,5,4,MOVE
1770791372.815139,MOUSE,5,3,MOVE
1770791372.831805,MOUSE,5,5,MOVE
1770791372.848472,MOUSE,5,4,MOVE
1770791372.865139,MOUSE,6,5,MOVE
1770791372.881805,MOUSE,6,5,MOVE
1770791372.898472,MOUSE,6,5,MOVE
1770791372.915139,MOUSE,6,5,MOVE
1770791372.931805,MOUSE,6,6,MOVE
1770791372.948472,MOUSE,6,6,MOVE
1770791372.965139,MOUSE,7,6,MOVE
1770791372.981805,MOUSE,6,6,MOVE
1770791372.998472,MOUSE,7,7,MOVE
1770791373.015139,MOUSE,7,6,MOVE
1770791373.031805,MOUSE,7,7,MOVE
1770791373.048472,MOUSE,6,6,MOVE
1770791373.065139,MOUSE,7,7,MOVE
1770791373.081805,MOUSE,7,7,MOVE
1770791373.098472,MOUSE,8,6,MOVE
1770791373.115139,MOUSE,7,7,MOVE
1770791373.131805,MOUSE,7,7,MOVE
1770791373.148472,MOUSE,7,7,MOVE
1770791373.165138,MOUSE,7,6,MOVE
1770791373.181805,MOUSE,7,7,MOVE
1770791373.198472,MOUSE,7,6,MOVE
1770791373.215138,MOUSE,7,7,MOVE
1770791373.231805,MOUSE,7,6,MOVE
1770791373.248472,MOUSE,7,6,MOVE
1770791373.265138,MOUSE,7,6,MOVE
1770791373.281805,MOUSE,6,6,MOVE
1770791373.298472,MOUSE,7,6,MOVE
1770791373.315138,MOUSE,7,5,MOVE
1770791373.331805,MOUSE,6,5,MOVE
1770791373.348472,MOUSE,6,5,MOVE
1770791373.365138,MOUSE,7,5,MOVE
1770791373.381805,MOUSE,6,4,MOVE
1770791373.398472,MOUSE,5,5,MOVE
1770791373.415138,MOUSE,6,3,MOVE
1770791373.431805,MOUSE,6,4,MOVE
1770791373.448472,MOUSE,5,3,MOVE
1770791373.465138,MOUSE,5,3,MOVE
1770791373.481805,MOUSE,5,2,MOVE
1770791373.498471,MOUSE,5,2,MOVE
1770791373.515138,MOUSE,4,1,MOVE
1770791373.531805,MOUSE,4,1,MOVE
1770791373.548471,MOUSE,4,1,MOVE
1770791373.565138,MOUSE,4,0,MOVE
1770791373.581805,MOUSE,4,-1,MOVE
1770791373.598471,MOUSE,3,-1,MOVE
1770791373.615138,MOUSE,3,-1,MOVE
1770791373.631805,MOUSE,2,-2,MOVE
1770791373.648471,MOUSE,2,-3,MOVE
1770791373.665138,MOUSE,2,-3,MOVE
1770791373.681805,MOUSE,2,-4,MOVE
1770791373.698471,MOUSE,1,-5,MOVE
1770791373.715138,MOUSE,1,-5,MOVE
1770791373.731805,MOUSE,1,-5,MOVE
1770791373.748471,MOUSE,0,0,LEFT_DOWN
1770791373.776420,MOUSE,0,0,LEFT_UP
1770791373.822813,MOUSE,-1,-7,MOVE
1770791373.839480,MOUSE,-1,-7,MOVE
1770791373.856147,MOUSE,-2,-7,MOVE
1770791373.872813,MOUSE,-3,-7,MOVE
1770791373.889480,MOUSE,-3,-7,MOVE
1770791373.906147,MOUSE,-5,-8,MOVE
1770791373.922813,MOUSE,-6,-7,MOVE
1770791373.939480,MOUSE,-6,-8,MOVE
1770791373.956146,MOUSE,-7,-7,MOVE
1770791373.972813,MOUSE,-7,-8,MOVE
1770791373.989480,MOUSE,-9,-8,MOVE
1770791374.006146,MOUSE,-9,-8,MOVE
1770791374.022813,MOUSE,-9,-7,MOVE
1770791374.039480,MOUSE,-11,-8,MOVE
1770791374.056146,MOUSE,-10,-8,MOVE
1770791374.072813,MOUSE,-12,-8,MOVE
1770791374.089480,MOUSE,-11,-7,MOVE
1770791374.106146,MOUSE,-12,-8,MOVE
1770791374.122813,MOUSE,-13,-8,MOVE
1770791374.139480,MOUSE,-13,-7,MOVE
1770791374.156146,MOUSE,-13,-7,MOVE
1770791374.172813,MOUSE,-14,-8,MOVE
1770791374.189480,MOUSE,-14,-7,MOVE
1770791374.206146,MOUSE,-14,-7,MOVE
1770791374.222813,MOUSE,-14,-7,MOVE
1770791374.239480,MOUSE,-15,-7,MOVE
1770791374.256146,MOUSE,-15,-7,MOVE
1770791374.272813,MOUSE,-15,-6,MOVE
1770791374.289479,MOUSE,-14,-7,MOVE
1770791374.306146,MOUSE,-15,-6,MOVE
1770791374.322813,MOUSE,-15,-6,MOVE
1770791374.339479,MOUSE,-15,-5,MOVE
1770791374.356146,MOUSE,-15,-6,MOVE
1770791374.372813,MOUSE,-15,-5,MOVE
1770791374.389479,MOUSE,-15,-5,MOVE
1770791374.406146,MOUSE,-15,-5,MOVE
1770791374.422813,MOUSE,-14,-4,MOVE
1770791374.439479,MOUSE,-14,-4,MOVE
1770791374.456146,MOUSE,-14,-4,MOVE
1770791374.472813,MOUSE,-14,-4,MOVE
1770791374.489479,MOUSE,-13,-3,MOVE
1770791374.506146,MOUSE,-13,-3,MOVE
1770791374.522813,MOUSE,-13,-2,MOVE
1770791374.539479,MOUSE,-12,-2,MOVE
1770791374.556146,MOUSE,-12,-2,MOVE
1770791374.572813,MOUSE,-11,-1,MOVE
1770791374.589479,MOUSE,-11,-1,MOVE
1770791374.606146,MOUSE,-10,0,MOVE
1770791374.622813,MOUSE,-10,0,MOVE
1770791374.639479,MOUSE,-9,0,MOVE
1770791374.656146,MOUSE,-9,1,MOVE
1770791374.672812,MOUSE,-7,1,MOVE
1770791374.689479,MOUSE,-7,2,MOVE
1770791374.706146,MOUSE,-7,2,MOVE
1770791374.722812,MOUSE,-5,3,MOVE
1770791374.739479,MOUSE,-5,4,MOVE
1770791374.756146,MOUSE,-4,3,MOVE
1770791374.772812,MOUSE,-3,5,MOVE
1770791374.789479,MOUSE,-2,5,MOVE
1770791374.806146,MOUSE,-1,6,MOVE
1770791374.822812,MOUSE,0,0,LEFT_DOWN
1770791374.845578,MOUSE,0,0,LEFT_UP
1770791374.982748,MOUSE,1,0,MOVE
1770791374.999415,MOUSE,4,0,MOVE
1770791375.016082,MOUSE,5,1,MOVE
1770791375.032748,MOUSE,6,1,MOVE
1770791375.049415,MOUSE,8,2,MOVE
1770791375.066082,MOUSE,10,2,MOVE
1770791375.082748,MOUSE,10,2,MOVE
1770791375.099415,MOUSE,12,3,MOVE
1770791375.116081,MOUSE,14,3,MOVE
1770791375.132748,MOUSE,14,3,MOVE
1770791375.149415,MOUSE,15,4,MOVE
1770791375.166081,MOUSE,17,4,MOVE
1770791375.182748,MOUSE,17,4,MOVE
1770791375.199415,MOUSE,18,4,MOVE
1770791375.216081,MOUSE,20,5,MOVE
1770791375.232748,MOUSE,19,4,MOVE
1770791375.249415,MOUSE,21,5,MOVE
1770791375.266081,MOUSE,21,5,MOVE
1770791375.282748,MOUSE,22,5,MOVE
1770791375.299415,MOUSE,22,5,MOVE
1770791375.316081,MOUSE,23,6,MOVE
1770791375.332748,MOUSE,23,5,MOVE
1770791375.349415,MOUSE,23,6,MOVE
1770791375.366081,MOUSE,24,5,MOVE
1770791375.382748,MOUSE,24,6,MOVE
1770791375.399415,MOUSE,24,6,MOVE
1770791375.416081,MOUSE,24,5,MOVE
1770791375.432748,MOUSE,24,6,MOVE
1770791375.449414,MOUSE,24,6,MOVE
1770791375.466081,MOUSE,23,5,MOVE
1770791375.482748,MOUSE,24,6,MOVE
1770791375.499414,MOUSE,23,6,MOVE
